"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1782",0.0276760276760277,0.08994708994709,0.111925111925112,0.0496540496540497,0.192511192511193,0.115588115588116,0.181522181522182,0.045991045991046,0.185185185185185
"1783",0.0835016835016835,0.0441077441077441,0.0562289562289562,0.0713804713804714,0.0228956228956229,0.0895622895622896,0.38047138047138,0.0804713804713805,0.171380471380471
"1784",0.0411173885750157,0.066541117388575,0.278405524168236,0.0891399874450722,0.0439422473320778,0.0552416823603264,0.315128688010044,0.0354676710608914,0.0750156936597615
"1785",0.0435869953554841,0.101464808860307,0.0500178635226867,0.0564487316898893,0.217220435869954,0.123972847445516,0.146480886030725,0.136834583779921,0.123972847445516
"1786",0.0381627828436339,0.0685579196217494,0.0229652144545762,0.159743329956096,0.0412022965214455,0.123269165822357,0.308679500168862,0.138466734211415,0.0989530563998649
"1787",0.120707070707071,0.22979797979798,0.0525252525252525,0.0570707070707071,0.0616161616161616,0.0297979797979798,0.0297979797979798,0.0752525252525253,0.343434343434343
"1788",0.520897043832824,0.172273190621814,0.117227319062181,0.0346585117227319,0.0254841997961264,0.0346585117227319,0.0254841997961264,0.0392456676860347,0.0300713557594292
"1789",0.213285671730712,0.0926422400953232,0.135537682454573,0.122132856717307,0.0980041703902294,0.0819183795055109,0.0497467977360739,0.127494787012213,0.0792374143580578
"1790",0.0888317623536133,0.0194230219937161,0.0888317623536133,0.104255926878035,0.196800914024564,0.327906312482148,0.0322764924307341,0.0374178806055413,0.104255926878035
"1791",0.121252204585538,0.0934744268077601,0.0498236331569665,0.180776014109347,0.0537918871252205,0.0815696649029982,0.176807760141093,0.149029982363316,0.0934744268077601
"1792",0.0489642184557439,0.0659133709981168,0.0362523540489642,0.0659133709981168,0.184557438794727,0.163370998116761,0.07015065913371,0.294726930320151,0.07015065913371
"1793",0.0249358269160249,0.0381371470480381,0.0843417675100843,0.0546387972130546,0.048038137147048,0.0579391272460579,0.569490282361569,0.0876420975430876,0.0348368170150348
"1794",0.118967452300786,0.0735129068462402,0.0381593714927048,0.139169472502806,0.10381593714927,0.280583613916947,0.0785634118967452,0.0432098765432099,0.124017957351291
"1795",0.0827275874004846,0.0858428521979924,0.0702665282104535,0.138802353755625,0.120110764970578,0.148148148148148,0.24472135687089,0.0546902042229145,0.0546902042229145
"1796",0.0462222222222222,0.0262222222222222,0.106222222222222,0.578222222222222,0.0342222222222222,0.0302222222222222,0.0582222222222222,0.0382222222222222,0.0822222222222222
"1797",0.0835835835835836,0.245745745745746,0.0745745745745746,0.115115115115115,0.0520520520520521,0.187187187187187,0.034034034034034,0.106106106106106,0.101601601601602
"1798",0.0336164189667374,0.240622788393489,0.211960368011323,0.0590941259731069,0.167374380750177,0.0463552724699222,0.103680113234253,0.0304317055909413,0.10686482661005
"1799",0.0525152017689331,0.286346047540077,0.0525152017689331,0.112216694306247,0.117191818684356,0.0873410724156993,0.0525152017689331,0.062465450525152,0.176893311221669
"1800",0.0527246992215145,0.0590941259731069,0.0590941259731069,0.0845718329794763,0.0590941259731069,0.533616418966737,0.0208775654635527,0.0336164189667374,0.097310686482661
"1801",0.0540123456790123,0.0783179012345679,0.411651234567901,0.0783179012345679,0.0574845679012346,0.192901234567901,0.064429012345679,0.033179012345679,0.0297067901234568
"1802",0.0629231381919554,0.0557546794105934,0.120270808442851,0.0629231381919554,0.159697331740343,0.11668657905217,0.245718837116687,0.0485862206292314,0.127439267224213
"1803",0.078258547008547,0.0422008547008547,0.0494123931623932,0.0710470085470085,0.0325854700854701,0.426816239316239,0.0253739316239316,0.0277777777777778,0.246527777777778
"1804",0.0230520977408944,0.2139234670355,0.0479483633010604,0.135085292761641,0.321807284462886,0.0562471184877824,0.0396496081143384,0.0230520977408944,0.139234670355002
"1805",0.291887125220459,0.129188712522046,0.0577601410934744,0.0537918871252205,0.0934744268077601,0.0815696649029982,0.0339506172839506,0.200617283950617,0.0577601410934744
"1806",0.0259259259259259,0.028956228956229,0.168350168350168,0.028956228956229,0.0744107744107744,0.0531986531986532,0.544107744107744,0.035016835016835,0.0410774410774411
"1807",0.0243215565796211,0.0289298515104967,0.0911418330773169,0.137224782386073,0.100358422939068,0.482846902201741,0.0174091141833077,0.0542754736303123,0.0634920634920635
"1808",0.0919648462021343,0.159761456371626,0.185185185185185,0.108913998744507,0.0778405524168236,0.142812303829253,0.0213433772755807,0.066541117388575,0.145637162586315
"1809",0.0591465990705534,0.104773975496409,0.0629488804393747,0.0933671313899451,0.0819602872834812,0.22644697929869,0.127587663709337,0.16561047739755,0.0781580059146599
"1810",0.0410109680495947,0.616118264186934,0.0538865045302814,0.0453028135431569,0.0367191225560324,0.0453028135431569,0.0324272770624702,0.0367191225560324,0.0925131139723415
"1811",0.266474266474266,0.21019721019721,0.0846560846560847,0.119288119288119,0.037037037037037,0.110630110630111,0.0456950456950457,0.0240500240500241,0.101972101972102
"1812",0.0292850990525409,0.0602928509905254,0.0564168819982773,0.304478897502153,0.122308354866494,0.0874246339362618,0.184323858742463,0.0254091300602928,0.130060292850991
"1813",0.438438438438438,0.033033033033033,0.0600600600600601,0.0523380523380523,0.0446160446160446,0.0561990561990562,0.0484770484770485,0.0832260832260832,0.183612183612184
"1814",0.0405017921146953,0.085663082437276,0.0308243727598566,0.469534050179211,0.0566308243727599,0.230824372759857,0.0340501792114695,0.0243727598566308,0.0275985663082437
"1815",0.111111111111111,0.111111111111111,0.0941619585687382,0.16195856873823,0.111111111111111,0.111111111111111,0.0941619585687382,0.111111111111111,0.0941619585687382
"1816",0.200448286903618,0.0822926673070765,0.105347422350304,0.0678834454050592,0.0707652897854627,0.223503041946846,0.0390650016010247,0.0419468459814281,0.16874799871918
"1817",0.108732585796806,0.139313625552158,0.163778457356439,0.185185185185185,0.151546041454298,0.105674481821271,0.0383961943594971,0.0445124023105674,0.0628610261637785
"1818",0.0296756383712905,0.070048309178744,0.101104209799862,0.0979986197377502,0.184955141476881,0.275017253278123,0.0358868184955141,0.0514147688060732,0.153899240855763
"1819",0.0533683289588801,0.289588801399825,0.0809273840769904,0.0336832895888014,0.0888013998250219,0.0730533683289589,0.0927384076990376,0.0612423447069116,0.226596675415573
"1820",0.0339506172839506,0.232363315696649,0.0498236331569665,0.0617283950617284,0.0776014109347443,0.105379188712522,0.319664902998236,0.0299823633156966,0.0895061728395062
"1821",0.0349369988545246,0.0297823596792669,0.18184421534937,0.0375143184421535,0.027205040091638,0.027205040091638,0.589060710194731,0.027205040091638,0.0452462772050401
"1822",0.0256120527306968,0.0493408662900188,0.100188323917137,0.0832391713747646,0.137476459510358,0.0866290018832392,0.347645951035782,0.0425612052730697,0.127306967984934
"1823",0.208255741775295,0.0294847920546245,0.110490378646803,0.0881440099317194,0.085350713842334,0.135630043451272,0.021104903786468,0.110490378646803,0.21104903786468
"1824",0.10462962962963,0.0712962962962963,0.087962962962963,0.22962962962963,0.062962962962963,0.12962962962963,0.121296296296296,0.0962962962962963,0.0962962962962963
"1825",0.044238683127572,0.173868312757202,0.044238683127572,0.0627572016460905,0.271090534979424,0.0581275720164609,0.122942386831276,0.0766460905349794,0.146090534979424
"1826",0.0395339159384103,0.264253017062006,0.0432792342904702,0.121930919683729,0.0507698709945901,0.0769870994590096,0.256762380357886,0.0470245526425302,0.0994590095713691
"1827",0.0210663683818046,0.0344891871737509,0.448918717375093,0.0680462341536167,0.0663683818046234,0.0747576435495899,0.185495898583147,0.0328113348247576,0.0680462341536167
"1828",0.0395339159384103,0.114440282979609,0.155638784852268,0.0769870994590096,0.241781106949646,0.125676238035789,0.140657511444028,0.0320432792342905,0.0732417811069496
"1829",0.0724826388888889,0.201388888888889,0.0607638888888889,0.115451388888889,0.0685763888888889,0.138888888888889,0.0334201388888889,0.0295138888888889,0.279513888888889
"1830",0.0690058479532164,0.142690058479532,0.0690058479532164,0.16374269005848,0.0900584795321637,0.174269005847953,0.121637426900585,0.0795321637426901,0.0900584795321637
"1831",0.0600744284954811,0.107921318447634,0.0648591174906964,0.11270600744285,0.323232323232323,0.150983519404572,0.0552897395002658,0.0409356725146199,0.0839978734715577
"1832",0.0491725768321513,0.270449172576832,0.0832151300236407,0.113002364066194,0.091725768321513,0.198108747044917,0.0491725768321513,0.0959810874704492,0.0491725768321513
"1833",0.0564881428190781,0.0756727950972555,0.123634425792699,0.150013322675193,0.094857447375433,0.152411404209965,0.0301092459365841,0.0277111644018119,0.28910205169198
"1834",0.123567513702043,0.231190832087693,0.0428500249128052,0.0383657199800698,0.0607872446437469,0.123567513702043,0.051818634778276,0.280518186347783,0.0473343298455406
"1835",0.100188323917137,0.0459510357815443,0.0696798493408663,0.0730696798493409,0.0967984934086629,0.215442561205273,0.208662900188324,0.0391713747645951,0.151035781544256
"1836",0.0205614867536576,0.0347963621984974,0.136219849742981,0.244760775009885,0.0258995650454725,0.113088177145117,0.283906682483195,0.0863977856860419,0.0543693159351522
"1837",0.411896745230079,0.124017957351291,0.0886644219977553,0.0886644219977553,0.0331088664421998,0.0684624017957351,0.05331088664422,0.0381593714927048,0.0937149270482604
"1838",0.0744949494949495,0.0972222222222222,0.0972222222222222,0.16540404040404,0.0972222222222222,0.16540404040404,0.0744949494949495,0.0858585858585859,0.142676767676768
"1839",0.0192901234567901,0.262345679012346,0.0574845679012346,0.0540123456790123,0.109567901234568,0.0366512345679012,0.276234567901235,0.0540123456790123,0.130401234567901
"1840",0.0429711479435236,0.0208717004297115,0.0402087170042971,0.114794352363413,0.123081645181093,0.385512584407612,0.0346838551258441,0.197667280540209,0.0402087170042971
"1841",0.0212856534695615,0.19369944657301,0.0404427415921669,0.0634312473392933,0.44274159216688,0.0825883354618987,0.0366113239676458,0.0327799063431247,0.0864197530864198
"1842",0.0320987654320988,0.0654320987654321,0.248765432098765,0.112654320987654,0.123765432098765,0.054320987654321,0.0598765432098766,0.209876543209877,0.0932098765432099
"1843",0.107921318447634,0.299308878256247,0.0552897395002658,0.165337586390218,0.19404572036151,0.0313662945241893,0.0648591174906964,0.0409356725146199,0.0409356725146199
"1844",0.0636070853462158,0.0454911433172303,0.0309983896940419,0.0889694041867955,0.0418679549114332,0.107085346215781,0.512882447665056,0.0309983896940419,0.0780998389694042
"1845",0.0294924554183813,0.041838134430727,0.122085048010974,0.0727023319615912,0.0943072702331962,0.0850480109739369,0.439986282578875,0.0603566529492455,0.0541838134430727
"1846",0.0675213675213675,0.179059829059829,0.175213675213675,0.0482905982905983,0.140598290598291,0.10982905982906,0.0829059829059829,0.0598290598290598,0.136752136752137
"1847",0.0480693459416864,0.0764381402679275,0.0622537431048069,0.0835303388494878,0.0906225374310481,0.0764381402679275,0.459416863672183,0.0267927501970055,0.0764381402679275
"1848",0.0387464387464387,0.520797720797721,0.0387464387464387,0.0336182336182336,0.0438746438746439,0.049002849002849,0.0336182336182336,0.0336182336182336,0.207977207977208
"1849",0.071655328798186,0.0390022675736961,0.124716553287982,0.15328798185941,0.149206349206349,0.108390022675737,0.0267573696145125,0.1859410430839,0.141043083900227
"1850",0.0793650793650794,0.11025311025311,0.106392106392106,0.168168168168168,0.0755040755040755,0.137280137280137,0.175890175890176,0.117975117975118,0.0291720291720292
"1851",0.0343725019984013,0.0775379696243006,0.0379696243005595,0.0847322142286171,0.473221422861711,0.0811350919264588,0.0451638689048761,0.113509192645883,0.0523581135091926
"1852",0.0576259489302968,0.0948930296756384,0.144582470669427,0.0793650793650794,0.40855762594893,0.054520358868185,0.0358868184955141,0.0669427191166322,0.0576259489302968
"1853",0.102747909199522,0.102747909199522,0.124253285543608,0.113500597371565,0.124253285543608,0.124253285543608,0.0812425328554361,0.124253285543608,0.102747909199522
"1854",0.039426523297491,0.108550947260625,0.0532514080901178,0.0486431131592422,0.108550947260625,0.0578597030209933,0.435739887352791,0.0440348182283666,0.103942652329749
"1855",0.598927875243665,0.147173489278752,0.0331384015594542,0.0419103313840156,0.0419103313840156,0.0287524366471735,0.0243664717348928,0.0375243664717349,0.0462962962962963
"1856",0.0303388494877857,0.172182821118991,0.0764381402679275,0.0941686367218282,0.122537431048069,0.207643814026793,0.108353033884949,0.0835303388494878,0.104806934594169
"1857",0.0214233841684822,0.341684822076979,0.0835148874364561,0.125998547567175,0.132534495279593,0.0933188090050835,0.0344952795933188,0.0344952795933188,0.132534495279593
"1858",0.0387919091160986,0.0188417844278193,0.108617345525076,0.116098642283181,0.0437794402881685,0.270712108617346,0.0313106123579939,0.0238293155998892,0.348018841784428
"1859",0.168321513002364,0.155555555555556,0.185342789598109,0.0832151300236407,0.26193853427896,0.0449172576832151,0.0321513002364066,0.040661938534279,0.0278959810874704
"1860",0.0256923590256924,0.0887554220887554,0.106773440106773,0.0647313980647314,0.160827494160828,0.0977644310977644,0.359025692359026,0.0166833500166833,0.0797464130797464
"1861",0.421188630490956,0.142118863049096,0.11421188630491,0.0816537467700258,0.0490956072351421,0.0444444444444444,0.0537467700258398,0.0583979328165375,0.0351421188630491
"1862",0.0751851851851852,0.205185185185185,0.0351851851851852,0.0485185185185185,0.0885185185185185,0.205185185185185,0.0518518518518519,0.258518518518519,0.0318518518518519
"1863",0.0182061579651941,0.0326639892904953,0.143507362784471,0.170013386880857,0.177242302543507,0.172423025435074,0.145917001338688,0.0230254350736278,0.117001338688086
"1864",0.105799026117751,0.0858787073926516,0.0340858787073927,0.0579902611775122,0.348826914563966,0.0858787073926516,0.0380699424524126,0.113767153607791,0.129703408587871
"1865",0.110222222222222,0.0342222222222222,0.0542222222222222,0.0942222222222222,0.102222222222222,0.218222222222222,0.250222222222222,0.0342222222222222,0.102222222222222
"1866",0.0288379983036472,0.1509754028838,0.101357082273113,0.0593723494486853,0.0631891433418151,0.379983036471586,0.101357082273113,0.0631891433418151,0.0517387616624258
"1867",0.0570707070707071,0.393434343434343,0.0343434343434343,0.0252525252525253,0.243434343434343,0.0797979797979798,0.0388888888888889,0.0388888888888889,0.0888888888888889
"1868",0.0381066987565183,0.200561572402728,0.066987565182511,0.175290814279984,0.0778178900922583,0.287204171680706,0.0381066987565183,0.0381066987565183,0.0778178900922583
"1869",0.0797016097369454,0.291715744012564,0.221044365920691,0.0408323517864154,0.0514330585001963,0.100903023164507,0.100903023164507,0.0761680408323518,0.0372987828818218
